Bike Station Latitude,Bike Station Longitude,Yelp Name,Distance,Review count,Rating,Price
59.910242,10.73857,The Whisky Bar,136.37794121897608,22,4.6,$$
59.910242,10.73857,Gunnars Generasjonsbar,847.0917643362437,16,4.6,$$
59.910242,10.73857,Starbucks,657.6138662799815,8,4.6,$
59.910242,10.73857,Sushi of Life,580.039991414592,5,4.6,
59.910242,10.73857,Skyggesiden Bar,73.37787171740872,5,4.6,$$
59.910242,10.73857,Alex Sushi Solli Plass,1105.0812778559803,55,4.6,$$$$
59.910242,10.73857,Wok & Go Rådhusplassen,316.2443442889105,7,4.6,$$$
59.910242,10.73857,Katla,694.4619864036314,7,4.6,
59.910242,10.73857,Cielito Taquería,481.4992118252411,9,4.6,
59.910242,10.73857,Himkok,851.2880740838035,74,4.6,$$
59.910242,10.73857,Ruffino Ristorante Italiano,829.0264443110307,29,4.5,$$
59.910242,10.73857,Den Glade Gris,889.2437979195792,177,4.5,$$
59.910242,10.73857,Bristol Bar,543.6761425348515,10,4.5,$$
59.910242,10.73857,Sushirull,676.604124903649,3,5.0,$
59.910242,10.73857,Pier 42,624.1612414222138,3,5.0,
59.910242,10.73857,Kino Victoria,668.8454969731397,6,4.5,$$
59.910242,10.73857,Espresso House,526.4692061614583,4,4.8,
59.910242,10.73857,Susan's Deli,914.1134755063451,3,5.0,$
59.910242,10.73857,Henry and Sally's,994.2972941720817,3,5.0,
59.910242,10.73857,Pink Fish Grensen,501.0948993469386,3,5.0,
59.910242,10.73857,Mesh Café,349.16566021035067,42,4.5,$
59.910242,10.73857,Mehfel,271.5673014425754,15,4.5,
59.910242,10.73857,Palmen,409.55285322546774,13,4.5,$$$
59.910242,10.73857,Gaasa,1138.8593285994361,11,4.5,$$
59.910242,10.73857,The Thief Bar,994.5070917167877,9,4.4,$$$
59.910242,10.73857,The Edge,883.3269694801018,7,4.4,$$$
59.910242,10.73857,Way Down South,1337.6135369762278,40,4.4,$$
59.910242,10.73857,Izakaya,906.7119397619831,43,4.4,$$
59.910242,10.73857,Sushi City Wok,563.1445464320846,5,4.4,$
59.910242,10.73857,Arakataka,954.9712979680319,45,4.4,$$$
59.910242,10.73857,Kvadrat Salat,286.8891393753756,15,4.4,$
59.910242,10.73857,Tørst SoulFood,698.8614236774542,5,4.4,$
59.910242,10.73857,Brasserie Paleo,620.5838640057325,20,4.4,$$$
59.910242,10.73857,The Room,457.2496431914777,5,4.4,
59.910242,10.73857,Perestrojka,701.3777134234261,8,4.4,$$
59.910242,10.73857,GazaKjøkken,670.2002059691062,8,4.4,$
59.910242,10.73857,Borggården Biffrestaurant,403.34062659160304,8,4.4,$$$
59.910242,10.73857,Stockfleths Lille Grensen,421.6479841417948,14,4.4,$
59.910242,10.73857,Elias Mat & Sånt,669.2846138071465,71,4.4,$$
59.910242,10.73857,Mamma Pizza Osteria,466.73872185328696,89,4.3,$$
59.905323,10.7689579,Smia Galleri,936.4689402784496,13,4.7,$$
59.905323,10.7689579,Himkok,1386.3977771750112,74,4.6,$$
59.905323,10.7689579,Ladegården Cafe,276.7685832571866,3,5.0,$
59.905323,10.7689579,MG10 Mad Goat Tap Room,716.9692131013196,4,4.8,
59.905323,10.7689579,Klosterenga Café & Bar,317.85598807030937,3,5.0,$
59.905323,10.7689579,Green Taste Takeaway,276.7685832571866,6,4.5,$$
59.905323,10.7689579,Stock,694.6335121562057,17,4.4,
59.905323,10.7689579,Kampen Bistro,1144.6287027676788,14,4.4,$$
59.905323,10.7689579,The Golden Chimp,981.3618308597779,6,4.3,
59.905323,10.7689579,Galgen,835.3847755103335,11,4.3,$
59.905323,10.7689579,Oslo Mekaniske Verksted,761.5714960636969,50,4.3,$$
59.905323,10.7689579,Koie Ramen Munch,738.8306947431781,4,4.5,
59.905323,10.7689579,El Camino,919.9367934793521,2,5.0,
59.905323,10.7689579,Den Glade Italiener,910.4520881903157,2,5.0,
59.905323,10.7689579,Paradis Gelateria Sørenga,1034.1570564037866,2,5.0,
59.905323,10.7689579,Sifa Restaurant,1019.1923278467658,4,4.5,
59.905323,10.7689579,Seaport Restaurant,1020.225193483592,5,4.2,
59.905323,10.7689579,La Villa Restaurant,888.6164791037068,6,4.2,
59.905323,10.7689579,Palmyra Cafe,1040.4560309058224,36,4.2,$
59.905323,10.7689579,Kusmi Tea,1178.170590761107,3,4.7,$$
59.905323,10.7689579,34 SkyBar,1081.490129075459,7,4.1,$$
59.905323,10.7689579,Pigalle,875.2350935818307,7,4.1,$$
59.905323,10.7689579,Lahori Dera,875.949388968268,7,4.1,$
59.905323,10.7689579,Nodee Barcode,604.3563168383071,7,4.1,$$
59.905323,10.7689579,Eufemia Bar,1013.9527295194164,7,4.1,
59.905323,10.7689579,Olympen,813.1768365161349,44,4.1,$$
59.905323,10.7689579,Grønland Gym,763.9458647485056,1,5.0,
59.905323,10.7689579,Kaffepilen,904.2599419199212,1,5.0,$
59.905323,10.7689579,Døgnvill Bjørvika,906.461393961766,5,4.0,$$
59.905323,10.7689579,CODE,919.9367934793521,1,5.0,
59.905323,10.7689579,Espresso House,714.0529598076155,4,4.3,$$
59.905323,10.7689579,Stockfleths Oslo City,1219.5830313972067,4,4.3,$$
59.905323,10.7689579,Starbucks,879.3786034221429,1,5.0,
59.905323,10.7689579,Flirt Cafe & Lounge,996.8387389332598,1,5.0,$
59.905323,10.7689579,Restaurant EDDA,866.0333176561512,1,5.0,
59.905323,10.7689579,Beirut Kebab,937.181372345766,5,4.0,$
59.905323,10.7689579,Bánh Mì Cousins,1379.1239113680099,8,4.0,$
59.905323,10.7689579,Kinabolle,888.6164791037068,1,5.0,
59.905323,10.7689579,Dr Pizza,676.1145585730169,4,4.3,$
59.905323,10.7689579,Dock Espressobar,960.0361930343947,1,5.0,
59.905323,10.7689579,Coyo,1051.808450792575,9,4.0,
59.905323,10.7689579,Karlsborg Spiseforretning,873.0584034879511,1,5.0,$$
59.905323,10.7689579,Ekebergrestauranten,768.6877206964989,35,4.0,$$$
59.905323,10.7689579,Postkontoret,1031.706319150009,41,4.0,$
59.905323,10.7689579,Bun's Burger Bar,876.4737630443733,48,3.9,$$
59.905323,10.7689579,Kafe Asylet,910.0997487320464,23,3.9,$$
59.905323,10.7689579,Vårt Daglige Brød,345.20441149991444,7,3.9,$
59.905323,10.7689579,Stockfleths Gamlebyen,361.96962355584986,14,3.9,$
59.905323,10.7689579,Roald & Umberto,344.1501087652637,12,3.8,$
59.905323,10.7689579,Kafe Saba,588.8557545076429,3,4.3,
59.923898,10.6760339,Brødbakerne Skøyen,338.32907769018357,7,4.3,$
59.923898,10.6760339,Joe & The Juice,439.3636323566955,4,4.5,$
59.923898,10.6760339,Texburger,1136.7664912977784,15,4.0,$
59.923898,10.6760339,Santinos Skøyen,693.5193446598578,10,3.8,$$
59.923898,10.6760339,Da Capo,721.9579795733156,4,3.8,$$
59.923898,10.6760339,Maschmanns Matmarked,370.0624859416579,15,3.5,$$
59.923898,10.6760339,Japo Sushi,566.3544120932984,7,3.3,$$
59.923898,10.6760339,Kaffebrenneriet,588.4081738532767,4,3.5,$$$
59.923898,10.6760339,Qui,289.6776087524084,13,3.2,$$
59.923898,10.6760339,Peppes Pizza - Skøyen,626.5881787914715,4,2.5,$$
59.923898,10.6760339,Via Condotti,540.0793108743773,1,3.0,
59.923898,10.6760339,CaféRo,679.058920550585,1,3.0,
59.923898,10.6760339,Asbjørn Trengereid,957.0209699981993,0,0.0,
59.923898,10.6760339,Maritim Fastfood,1141.8875782734435,0,0.0,
59.923898,10.6760339,Nutte,770.3987353502229,0,0.0,
59.923898,10.6760339,Otk-restauranten Lise Moe,806.3890256967724,0,0.0,
59.923898,10.6760339,Sodexo,446.9647425947159,0,0.0,
59.923898,10.6760339,Sparehandel Dagligvare Abdelilah Sebrani,693.5193446598578,0,0.0,
59.923898,10.6760339,Norgesgruppen Servicehandel,770.3987353502229,0,0.0,
59.923898,10.6760339,Nassau,824.1825735002328,0,0.0,
59.923898,10.6760339,Vidar Strandskogen,528.3718927487474,0,0.0,
59.923898,10.6760339,Roomservice,988.795768809113,0,0.0,
59.923898,10.6760339,Capri Catering,721.9579795733156,0,0.0,
59.923898,10.6760339,ISS Facility Services,978.6951571990603,0,0.0,
59.923898,10.6760339,Butikk Ulbo,672.3265956530427,0,0.0,
59.923898,10.6760339,Bb Art Cafe,632.5268318045163,0,0.0,
59.923898,10.6760339,Fazer Food Services,596.838088144673,0,0.0,
59.923898,10.6760339,Aker Eiendomskompani,729.569343317366,0,0.0,
59.923898,10.6760339,Bevertningsutvikling,721.9579795733156,0,0.0,
59.923898,10.6760339,Jara Vin Import,373.6414249664211,0,0.0,
59.923898,10.6760339,Fazer Food Services,280.6231167955572,0,0.0,
59.923898,10.6760339,Sabiru Choi Jeong Ja,404.1917545316276,0,0.0,
59.923898,10.6760339,Hg Invest Arendal,988.795768809113,0,0.0,
59.923898,10.6760339,Espens Restaurantdrift,508.57587261669937,0,0.0,
59.923898,10.6760339,Valentin Cafe,321.26173492094483,0,0.0,
59.923898,10.6760339,Pia Zawa Productions,420.15021268622854,0,0.0,
59.923898,10.6760339,Luxshi Renhold & Baguette Expressen,870.8563883283566,0,0.0,
59.923898,10.6760339,Spektrum Of Scandinavia,681.6071577242018,0,0.0,
59.923898,10.6760339,Fazer Food Services,812.0063010708433,0,0.0,
59.923898,10.6760339,Hg Invest Sarpsborg,988.795768809113,0,0.0,
59.923898,10.6760339,Bevertningsutvikling,721.9579795733156,0,0.0,
59.923898,10.6760339,Nymos Hurtigmat og Ferdigmat,979.3776286763405,0,0.0,
59.923898,10.6760339,Five Star Cooking Carl Arthur David Andersen,851.7442463105973,0,0.0,
59.923898,10.6760339,Sodexo,84.81915126506719,0,0.0,
59.923898,10.6760339,Teo & Juls,797.2474335227639,0,0.0,
59.923898,10.6760339,Cafe Frisk Annette Eide,693.5193446598578,0,0.0,
59.923898,10.6760339,Coor Service Management,203.80428182468847,0,0.0,
59.923898,10.6760339,Enzo Cateringservice Vincenzo Grisolia,485.7377816962814,0,0.0,
59.923898,10.6760339,Kaffekompaniet,364.47510884259674,0,0.0,
59.923898,10.6760339,Catering Systemer,770.3987353502229,0,0.0,
59.9433939,10.7482848,Pizza Pancetta,760.1292443037756,12,4.5,$
59.9433939,10.7482848,Bentse Kafeteria,1134.0112267100383,4,4.8,$
59.9433939,10.7482848,Sushi Rose,838.9198566621226,2,5.0,
59.9433939,10.7482848,Lofthus Samvirkelag Damplassen,864.9869875729092,2,5.0,
59.9433939,10.7482848,Raade's Hagekafe,1069.5974800443898,2,5.0,$
59.9433939,10.7482848,Kaffegram,676.9272583535725,16,4.2,$
59.9433939,10.7482848,Espresso House,936.3828496421678,6,4.2,$
59.9433939,10.7482848,Tåsen Cafébar,983.0174984004743,7,4.1,
59.9433939,10.7482848,Kaffebrenneriet,699.2265810297959,10,4.1,$
59.9433939,10.7482848,Hvaskjer,1251.4721479380528,15,4.1,$$
59.9433939,10.7482848,Åpent Bakeri Damplassen,865.6160905554204,17,4.1,$
59.9433939,10.7482848,Hot Spicy Grill,772.8401791020834,1,5.0,
59.9433939,10.7482848,Ekte Vare,713.3706962504878,1,5.0,
59.9433939,10.7482848,Mat & Mer,702.9930490940752,23,3.9,$$
59.9433939,10.7482848,Kaffebrenneriet,1314.7460102382584,7,3.9,$
59.9433939,10.7482848,Xeast,1180.6421631708834,6,3.8,$$
59.9433939,10.7482848,Godt Brød Nydalen,1166.773761874821,11,3.8,$
59.9433939,10.7482848,Magneten Pub,1236.1185930973584,8,3.8,$
59.9433939,10.7482848,Sagene samfunnshus,624.7792556448312,7,3.7,
59.9433939,10.7482848,Nydalen Bryggeri og Spiseri,1157.4928721308622,30,3.6,$$
59.9433939,10.7482848,Nydalen Kebab og Pizza,733.8336231835259,5,3.6,$
59.9433939,10.7482848,Il Parmigiano,710.2523308874001,14,3.6,$
59.9433939,10.7482848,Sushi House,719.9049336192927,6,3.5,$
59.9433939,10.7482848,Sagene Lunsjbar,792.1457666061667,15,3.4,$$
59.9433939,10.7482848,Helt Rått,910.0694712894039,9,3.3,$$
59.9433939,10.7482848,Bamboo,760.9810537178898,19,3.3,$
59.9433939,10.7482848,Sagene Pizzaria og Kebab,772.0228109172959,2,4.0,$
59.9433939,10.7482848,Advokat Dehlis plass,762.7604437920813,2,4.0,
59.9433939,10.7482848,Sun Sushi,1286.6582198100173,5,3.2,$
59.9433939,10.7482848,Joe & the Juice,1208.6093034358557,1,4.0,
59.9433939,10.7482848,Tidens Pizza og Grill,732.2959424459385,1,4.0,
59.9433939,10.7482848,Hallingporten Veikro,1240.872255481068,1,4.0,
59.9433939,10.7482848,Apsorn,1230.4865033693284,1,4.0,
59.9433939,10.7482848,Tandoori Hut,777.405788122349,4,3.3,$$
59.9433939,10.7482848,Saigon Express Sagene,759.339247505483,1,4.0,
59.9433939,10.7482848,Kulturslottet Soria Moria,1260.6793771926946,1,4.0,
59.9433939,10.7482848,Seaqueen Sushi & Asiamat,1169.7739022355124,1,4.0,$
59.9433939,10.7482848,Den Andre Cafeen,1098.0467017862813,3,3.3,
59.9433939,10.7482848,Baker Hansen Ullevål Stadion,1090.676962251989,5,2.8,$$$
59.9433939,10.7482848,Mysterud Bar,754.1042910912661,2,3.5,$$
59.9433939,10.7482848,Peppes Pizza - Tåsen,140.1787283786354,2,3.5,
59.9433939,10.7482848,justwokit,1061.9662341378773,2,3.5,
59.9433939,10.7482848,Burger King,982.7644410612083,2,3.5,
59.9433939,10.7482848,Den lille kokosbollefabrikken,759.339247505483,6,2.7,
59.9433939,10.7482848,Nazar Cafe Bar,624.7792556448312,8,2.6,$$
59.9433939,10.7482848,Japon Sushi,980.2032558046762,9,2.6,$
59.9433939,10.7482848,Tåsen Kebab,717.9706433286102,1,3.0,
59.9433939,10.7482848,Nye Supergrill,793.035044279944,1,3.0,
59.9433939,10.7482848,Soria Moria Bar & Bistro,1261.3784053303275,1,3.0,
59.9433939,10.7482848,Espresso House,1319.3179827612273,3,2.3,
59.908227,10.781088,Smia Galleri,320.37011519951307,13,4.7,$$
59.908227,10.781088,Ladegården Cafe,784.4802998695361,3,5.0,$
59.908227,10.781088,MG10 Mad Goat Tap Room,1045.8020404436375,4,4.8,
59.908227,10.781088,Klosterenga Café & Bar,532.5315459763402,3,5.0,$
59.908227,10.781088,Green Taste Takeaway,784.4802998695361,6,4.5,$$
59.908227,10.781088,Kampen Bistro,612.0868923949624,14,4.4,$$
59.908227,10.781088,The Golden Chimp,1003.630772982266,6,4.3,
59.908227,10.781088,Galgen,110.54141369861571,11,4.3,$
59.908227,10.781088,La Villa Restaurant,1083.2940727684265,6,4.2,
59.908227,10.781088,Safe as Milk,924.004305296764,3,4.7,$$
59.908227,10.781088,Lahori Dera,1014.3564543052263,7,4.1,$
59.908227,10.781088,Olympen,1034.8666812059475,44,4.1,$$
59.908227,10.781088,Kaffepilen,573.9735011390541,1,5.0,$
59.908227,10.781088,Norð Helsfyr,1129.1896329636077,1,5.0,
59.908227,10.781088,Kinabolle,1083.2940727684265,1,5.0,
59.908227,10.781088,Dr Pizza,94.24665580458301,4,4.3,$
59.908227,10.781088,Postkontoret,730.7331973342623,41,4.0,$
59.908227,10.781088,Vårt Daglige Brød,642.6366639504749,7,3.9,$
59.908227,10.781088,Stockfleths Gamlebyen,718.5248603016528,14,3.9,$
59.908227,10.781088,Roald & Umberto,638.4099237182975,12,3.8,$
59.908227,10.781088,Munks,778.432596258197,3,4.3,
59.908227,10.781088,Kafe Saba,798.5322368634413,3,4.3,
59.908227,10.781088,Never Forget Sushi,379.04607343563873,6,3.8,$$
59.908227,10.781088,No. 53,746.8223721652245,6,3.8,$
59.908227,10.781088,Ararat Restaurant,784.4802998695361,3,4.3,$
59.908227,10.781088,Javelin Coffee & Tea,410.9431639086893,9,3.8,$
59.908227,10.781088,Wasabi Sushi,765.7750891097526,21,3.8,$
59.908227,10.781088,GRÅDI,862.427266055276,8,3.8,$$
59.908227,10.781088,Wenches Cafè og Bar,554.0168402125174,2,4.5,
59.908227,10.781088,Fuglen Coffee Roasters,429.98289042208097,2,4.5,
59.908227,10.781088,Oslo Sportsbar,723.1846875555491,4,4.0,$
59.908227,10.781088,Kaffebrenneriet Grønlandsleiret,871.9822546675691,12,3.7,$
59.908227,10.781088,The Times Bar,62.6355461352662,5,3.6,$$
59.908227,10.781088,Cafekontoret,707.4192979648118,16,3.6,$$
59.908227,10.781088,Anatolia Restaurant,765.0690222306522,6,3.5,$$
59.908227,10.781088,Dinner Tandoori,986.1340767676558,3,4.0,$
59.908227,10.781088,Human Mote,752.3214660616143,11,3.5,$$$
59.908227,10.781088,Carinas Smak Til Behag,949.4962782609726,9,3.4,$
59.908227,10.781088,Jordal Haveli,321.835354882275,5,3.4,$$
59.908227,10.781088,Golden Dragon,768.3120304972571,6,3.3,$$
59.908227,10.781088,Søstrene Nordby,832.6642452359733,8,3.3,$$
59.908227,10.781088,Kumi,636.9401051213486,2,4.0,
59.908227,10.781088,Andy's pub,1025.4775283001336,2,4.0,$
59.908227,10.781088,Pak Matsenter,976.8351129395639,2,4.0,$
59.908227,10.781088,Max Hamburger Grønland,1082.735370691361,14,3.2,$
59.908227,10.781088,Le Meo Sushi,1045.8020404436375,17,3.2,$
59.908227,10.781088,Yasmeen Kaffebar,766.9531196195798,3,3.7,$
59.908227,10.781088,Helsfyr Sushi,1118.0855468622592,3,3.7,$
59.908227,10.781088,Enerhaugen Pub & Bar,797.4780367817577,3,3.7,$$
59.908227,10.781088,Cafe Edvard Munch,1095.921878230912,3,3.7,$$$
59.92012811804052,10.768875408563598,Stangeriet,989.3284501568023,11,4.9,$
59.92012811804052,10.768875408563598,Adriatic Cafe +,868.1426646607254,6,4.8,$
59.92012811804052,10.768875408563598,Haralds Vaffel,673.1834168809472,16,4.7,
59.92012811804052,10.768875408563598,Torggata Botaniske,1028.5464719975962,34,4.7,$$
59.92012811804052,10.768875408563598,Champagneria Bodega,960.1609793609355,6,4.7,$$$
59.92012811804052,10.768875408563598,Tim Wendelboe,822.2551792322378,129,4.6,$
59.92012811804052,10.768875408563598,Supreme Roastworks,1040.8012021502452,48,4.6,$
59.92012811804052,10.768875408563598,Syverkiosken,1296.6003746608314,28,4.6,$
59.92012811804052,10.768875408563598,Territoriet,651.5117181451884,18,4.6,$$
59.92012811804052,10.768875408563598,Himkok,1164.6541746182738,74,4.6,$$
59.92012811804052,10.768875408563598,Le Benjamin,627.7404076305764,28,4.5,$$$
59.92012811804052,10.768875408563598,MG10 Mad Goat Tap Room,1052.827530499527,4,4.8,
59.92012811804052,10.768875408563598,Henry and Sally's,1063.7317164016665,3,5.0,
59.92012811804052,10.768875408563598,Bon Lío,477.4075004003635,3,5.0,
59.92012811804052,10.768875408563598,W.B. Samson - Grünerløkka,913.789898950358,10,4.5,$
59.92012811804052,10.768875408563598,Gaasa,879.9880330419118,11,4.5,$$
59.92012811804052,10.768875408563598,Way Down South,799.8887723933948,40,4.4,$$
59.92012811804052,10.768875408563598,Chillout Travel Center,663.8250520051935,24,4.4,$
59.92012811804052,10.768875408563598,Ma Poule,989.3284501568023,12,4.4,$$
59.92012811804052,10.768875408563598,Retrolykke Kaffebar,685.0744643249543,25,4.4,$
59.92012811804052,10.768875408563598,Vulkanfisk Sjømatbar,966.2364726182664,39,4.4,$$
59.92012811804052,10.768875408563598,Kampen Bistro,973.8595602218597,14,4.4,$$
59.92012811804052,10.768875408563598,Bar Boca,777.5944104493551,17,4.4,$$
59.92012811804052,10.768875408563598,Saray Restaurant,278.1863840140912,12,4.3,$$
59.92012811804052,10.768875408563598,Saba Restaurant,946.7097297189215,6,4.3,$$
59.92012811804052,10.768875408563598,The Golden Chimp,673.2653252994049,6,4.3,
59.92012811804052,10.768875408563598,Restaurant Kontrast,1025.8425939607628,18,4.3,$$$$
59.92012811804052,10.768875408563598,Schouskjelleren,524.4824373262126,47,4.3,$$
59.92012811804052,10.768875408563598,SYNG,760.9466382799847,16,4.3,$$
59.92012811804052,10.768875408563598,Picasso Pizza,982.8407422019158,10,4.3,
59.92012811804052,10.768875408563598,Bass Oslo,995.1204268074811,10,4.3,$$$
59.92012811804052,10.768875408563598,Trancher,542.5841263894226,44,4.3,$$$
59.92012811804052,10.768875408563598,Markveien Mat & Vinhus,653.9273227259976,7,4.3,$$$
59.92012811804052,10.768875408563598,Oslo Mekaniske Verksted,1045.6516017142492,50,4.3,$$
59.92012811804052,10.768875408563598,Hytta Bar,522.1377386074421,8,4.3,$$
59.92012811804052,10.768875408563598,W.B. Samson - Carl Berner,731.3213680081244,4,4.5,$
59.92012811804052,10.768875408563598,Txotx,469.23312164292486,4,4.5,$$
59.92012811804052,10.768875408563598,Duc House,1093.3136406083927,2,5.0,
59.92012811804052,10.768875408563598,Handwerk,1033.4613111663978,4,4.5,$$
59.92012811804052,10.768875408563598,Ocean Café og Bar,158.7670363003979,2,5.0,$
59.92012811804052,10.768875408563598,Den Glade Italiener,935.7101972012468,2,5.0,
59.92012811804052,10.768875408563598,Sifa Restaurant,753.7519802587334,4,4.5,
59.92012811804052,10.768875408563598,Aku Aku Tiki Bar,741.1903126011343,49,4.2,$$
59.92012811804052,10.768875408563598,Habsak,1331.3232447084426,70,4.2,$
59.92012811804052,10.768875408563598,Peloton,878.6522117996602,22,4.2,$
59.92012811804052,10.768875408563598,Sapporo Ramenbar,1054.5820922854698,23,4.2,$
59.92012811804052,10.768875408563598,Chair,716.7818110572766,14,4.2,$$
59.92012811804052,10.768875408563598,Mathallen Oslo,966.516367926129,121,4.2,$
59.92012811804052,10.768875408563598,Pauls Boutique,1287.3290677512332,5,4.2,$$
59.92012811804052,10.768875408563598,The Indus,886.0548221037855,5,4.2,$$
59.94247260310697,10.723715245368956,Deiglig,251.8086000847644,8,4.4,$
59.94247260310697,10.723715245368956,Lofthus Samvirkelag Damplassen,527.3837574322336,2,5.0,
